file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,curve_weight,is_curve_outlier
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,33,0.8847383600506834,-1513.810025679408,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,34,0.8867687528687556,-1504.0050554684879,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,35,0.8887991456868276,-1494.2000852575682,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,36,0.8908295385048997,-1484.3951150466487,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,37,0.8928599313229717,-1474.590144835729,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,38,0.8948903241410437,-1464.7851746248095,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,39,0.8969207169591158,-1454.9802044138899,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,40,0.898951109777188,-1443.0814084923531,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,41,0.90098150259526,-1429.505863111671,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,42,0.903011895413332,-1415.9303177309891,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,43,0.9050422882314041,-1402.3547723503073,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,44,0.9070726810494761,-1388.7792269696251,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,45,0.9091030738675483,-1375.2036815889426,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,46,0.9111334666856203,-1361.6281362082605,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,47,0.9131638595036924,-1348.0525908275786,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,48,0.9151942523217644,-1334.4770454468967,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,49,0.9172246451398365,-1320.9015000662146,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,50,0.9192550379579086,-1311.0362563875865,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,51,0.9212854307759807,-1302.839729095854,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,52,0.9233158235940527,-1294.6432018041212,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,53,0.9253462164121248,-1286.4466745123884,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,54,0.9273766092301968,-1278.2501472206557,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,55,0.929407002048269,-1270.0536199289227,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,56,0.931437394866341,-1261.85709263719,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,57,0.9334677876844131,-1253.6605653454571,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,58,0.9354981805024851,-1245.4640380537244,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,59,0.9375285733205572,-1237.2675107619918,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,60,0.9395589661386292,-1226.8633494560477,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,61,0.9415893589567014,-1215.0543500672063,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,62,0.9436197517747734,-1203.2453506783659,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,63,0.9456501445928455,-1191.4363512895252,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,64,0.9476805374109175,-1179.6273519006845,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,65,0.9497109302289897,-1167.8183525118432,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,66,0.9517413230470617,-1156.0093531230027,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,67,0.9537717158651338,-1144.200353734162,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,68,0.9558021086832058,-1132.3913543453214,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,69,0.9578325015012779,-1120.5823549564807,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,70,0.9598628943193499,-1105.9220227487506,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,71,0.961893287137422,-1091.2562826048224,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,72,0.9639236799554941,-1076.5905424608936,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,73,0.9659540727735662,-1061.9248023169657,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,74,0.9679844655916382,-1047.2590621730376,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,75,0.9700148584097102,-1032.5933220291095,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,76,0.9720452512277824,-1017.9275818851806,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,77,0.9740756440458544,-1003.2618417412525,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,78,0.9761060368639265,-988.5961015973245,0.1,False
red1-1.xls,red,new york strip steak,1,0,0.0,1,uniaxial,compression,79,0.9781364296819985,-973.9303614533965,0.1,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,0,0.8177353970543052,-1225.39,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,1,0.8197657898723772,-1204.8823635083036,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,2,0.8217961826904493,-1184.3747270166073,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,3,0.8238265755085215,-1163.8670905249096,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,4,0.8258569683265935,-1143.359454033213,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,5,0.8278873611446655,-1122.8518175415168,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,6,0.8299177539627376,-1102.3441810498202,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,7,0.8319481467808096,-1081.8365445581237,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,8,0.8339785395988818,-1061.3289080664263,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,9,0.8360089324169538,-1040.8212715747297,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,10,0.8380393252350259,-1021.6840541708534,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,11,0.8400697180530979,-1008.1912695652838,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,12,0.84210011087117,-994.6984849597143,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,13,0.8441305036892421,-981.2057003541439,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,14,0.8461608965073142,-967.7129157485743,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,15,0.8481912893253862,-954.2201311430048,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,16,0.8502216821434583,-940.7273465374353,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,17,0.8522520749615303,-927.2345619318658,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,18,0.8542824677796024,-913.7417773262962,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,19,0.8563128605976745,-900.2489927207258,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,20,0.8583432534157466,-888.8624487836577,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,21,0.8603736462338186,-882.0836847207327,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,22,0.8624040390518907,-875.3049206578075,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,23,0.8644344318699627,-868.5261565948825,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,24,0.8664648246880349,-861.7473925319572,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,25,0.8684952175061069,-854.9686284690321,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,26,0.870525610324179,-848.1898644061071,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,27,0.872556003142251,-841.411100343182,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,28,0.8745863959603231,-834.632336280257,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,29,0.8766167887783952,-827.8535722173316,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,30,0.8786471815964673,-818.8681528196325,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,31,0.8806775744145393,-807.0396159322768,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,32,0.8827079672326114,-795.211079044921,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,33,0.8847383600506834,-783.3825421575654,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,34,0.8867687528687556,-771.5540052702089,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,35,0.8887991456868276,-759.7254683828533,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,36,0.8908295385048997,-747.8969314954975,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,37,0.8928599313229717,-736.0683946081417,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,38,0.8948903241410437,-724.239857720786,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,39,0.8969207169591158,-712.4113208334303,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,40,0.898951109777188,-703.3607909665955,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,41,0.90098150259526,-697.6614154831173,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,42,0.903011895413332,-691.962039999639,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,43,0.9050422882314041,-686.2626645161608,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,44,0.9070726810494761,-680.5632890326827,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,45,0.9091030738675483,-674.8639135492042,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,46,0.9111334666856203,-669.164538065726,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,47,0.9131638595036924,-663.4651625822478,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,48,0.9151942523217644,-657.7657870987697,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,49,0.9172246451398365,-652.0664116152915,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,50,0.9192550379579086,-645.7906998717502,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,51,0.9212854307759807,-639.1016309534244,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,52,0.9233158235940527,-632.4125620350986,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,53,0.9253462164121248,-625.7234931167729,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,54,0.9273766092301968,-619.0344241984471,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,55,0.929407002048269,-612.345355280121,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,56,0.931437394866341,-605.6562863617952,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,57,0.9334677876844131,-598.9672174434694,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,58,0.9354981805024851,-592.2781485251436,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,59,0.9375285733205572,-585.5890796068179,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,60,0.9395589661386292,-578.8586656848571,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,61,0.9415893589567014,-572.1102108499562,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,62,0.9436197517747734,-565.3617560150556,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,63,0.9456501445928455,-558.613301180155,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,64,0.9476805374109175,-551.8648463452544,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,65,0.9497109302289897,-545.1163915103534,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,66,0.9517413230470617,-538.3679366754529,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,67,0.9537717158651338,-531.6194818405523,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,68,0.9558021086832058,-524.8710270056517,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,69,0.9578325015012779,-518.1225721707511,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,70,0.9598628943193499,-508.85664478881677,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,71,0.961893287137422,-499.29584435373033,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,72,0.9639236799554941,-489.7350439186433,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,73,0.9659540727735662,-480.17424348355684,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,74,0.9679844655916382,-470.61344304847034,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,75,0.9700148584097102,-461.0526426133839,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,76,0.9720452512277824,-451.4918421782969,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,77,0.9740756440458544,-441.9310417432104,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,78,0.9761060368639265,-432.3702413081239,0.910470512432336,False
red1-2.xls,red,new york strip steak,1,0,0.0,2,uniaxial,compression,79,0.9781364296819985,-422.8094408730375,0.910470512432336,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,0,0.8177353970543052,-1735.1615878833022,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,1,0.8197657898723772,-1719.7808547641946,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,2,0.8217961826904493,-1704.4001216450872,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,3,0.8238265755085215,-1689.019388525979,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,4,0.8258569683265935,-1673.6386554068715,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,5,0.8278873611446655,-1658.2579222877641,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,6,0.8299177539627376,-1642.8771891686567,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,7,0.8319481467808096,-1627.4964560495494,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,8,0.8339785395988818,-1612.115722930441,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,9,0.8360089324169538,-1596.7349898113337,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,10,0.8380393252350259,-1577.1496792882187,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,11,0.8400697180530979,-1555.7056572764814,0.15509493980675265,False
red1-3.xls,red,new york strip steak,1,0,0.0,3,uniaxial,compression,12,0.84210011087117,-1534.261635264744,0.15509493980675265,False
